m,m3,coco,coco_pct,country,place
7,3,7.0,0.0,turkije,gumuldur
7,3,8.0,0.0,turkije,gumuldur
7,3,12.0,0.0,turkije,gumuldur
7,3,14.0,0.0,turkije,gumuldur
7,3,17.0,0.0,turkije,gumuldur
7,3,18.0,0.003,turkije,gumuldur
7,3,19.0,0.0,turkije,gumuldur
7,3,21.0,0.0,turkije,gumuldur
7,3,23.0,0.001,turkije,gumuldur
7,3,25.0,0.005,turkije,gumuldur
7,3,26.0,0.0,turkije,gumuldur
7,3,27.0,0.0,turkije,gumuldur
8,1,1.0,0.813,turkije,gumuldur
8,1,2.0,0.085,turkije,gumuldur
8,1,3.0,0.015,turkije,gumuldur
8,1,4.0,0.077,turkije,gumuldur
8,1,5.0,0.0,turkije,gumuldur
8,1,7.0,0.0,turkije,gumuldur
8,1,8.0,0.0,turkije,gumuldur
8,1,12.0,0.0,turkije,gumuldur
8,1,14.0,0.0,turkije,gumuldur
8,1,17.0,0.001,turkije,gumuldur
8,1,18.0,0.0,turkije,gumuldur
8,1,19.0,0.0,turkije,gumuldur
8,1,21.0,0.0,turkije,gumuldur
8,1,23.0,0.001,turkije,gumuldur
8,1,25.0,0.008,turkije,gumuldur
8,1,26.0,0.0,turkije,gumuldur
8,1,27.0,0.0,turkije,gumuldur
8,2,1.0,0.843,turkije,gumuldur
8,2,2.0,0.075,turkije,gumuldur
8,2,3.0,0.007,turkije,gumuldur
8,2,4.0,0.074,turkije,gumuldur
8,2,5.0,0.0,turkije,gumuldur
8,2,7.0,0.0,turkije,gumuldur
8,2,8.0,0.0,turkije,gumuldur
8,2,12.0,0.0,turkije,gumuldur
8,2,14.0,0.0,turkije,gumuldur
8,2,17.0,0.0,turkije,gumuldur
8,2,18.0,0.0,turkije,gumuldur
8,2,19.0,0.0,turkije,gumuldur
8,2,21.0,0.0,turkije,gumuldur
8,2,23.0,0.0,turkije,gumuldur
8,2,25.0,0.0,turkije,gumuldur
8,2,26.0,0.0,turkije,gumuldur
8,2,27.0,0.0,turkije,gumuldur
8,3,1.0,0.671,turkije,gumuldur
8,3,2.0,0.193,turkije,gumuldur
8,3,3.0,0.047,turkije,gumuldur
8,3,4.0,0.074,turkije,gumuldur
8,3,5.0,0.002,turkije,gumuldur
8,3,7.0,0.0,turkije,gumuldur
8,3,8.0,0.0,turkije,gumuldur
8,3,12.0,0.0,turkije,gumuldur
8,3,14.0,0.0,turkije,gumuldur
8,3,17.0,0.0,turkije,gumuldur
8,3,18.0,0.007,turkije,gumuldur
8,3,19.0,0.0,turkije,gumuldur
8,3,21.0,0.0,turkije,gumuldur
8,3,23.0,0.0,turkije,gumuldur
8,3,25.0,0.005,turkije,gumuldur
8,3,26.0,0.0,turkije,gumuldur
8,3,27.0,0.0,turkije,gumuldur
9,1,1.0,0.653,turkije,gumuldur
9,1,2.0,0.217,turkije,gumuldur
9,1,3.0,0.045,turkije,gumuldur
9,1,4.0,0.074,turkije,gumuldur
9,1,5.0,0.001,turkije,gumuldur
9,1,7.0,0.0,turkije,gumuldur
9,1,8.0,0.0,turkije,gumuldur
9,1,12.0,0.0,turkije,gumuldur
9,1,14.0,0.0,turkije,gumuldur
9,1,17.0,0.0,turkije,gumuldur
9,1,18.0,0.005,turkije,gumuldur
9,1,19.0,0.0,turkije,gumuldur
9,1,21.0,0.0,turkije,gumuldur
9,1,23.0,0.0,turkije,gumuldur
9,1,25.0,0.006,turkije,gumuldur
9,1,26.0,0.0,turkije,gumuldur
9,1,27.0,0.0,turkije,gumuldur
9,2,1.0,0.645,turkije,gumuldur
9,2,2.0,0.199,turkije,gumuldur
9,2,3.0,0.06,turkije,gumuldur
9,2,4.0,0.077,turkije,gumuldur
9,2,5.0,0.0,turkije,gumuldur
9,2,7.0,0.0,turkije,gumuldur
9,2,8.0,0.0,turkije,gumuldur
9,2,12.0,0.0,turkije,gumuldur
9,2,14.0,0.0,turkije,gumuldur
9,2,17.0,0.005,turkije,gumuldur
9,2,18.0,0.002,turkije,gumuldur
9,2,19.0,0.0,turkije,gumuldur
9,2,21.0,0.0,turkije,gumuldur
9,2,23.0,0.001,turkije,gumuldur
9,2,25.0,0.012,turkije,gumuldur
9,2,26.0,0.0,turkije,gumuldur
9,2,27.0,0.0,turkije,gumuldur
9,3,1.0,0.537,turkije,gumuldur
9,3,2.0,0.222,turkije,gumuldur
9,3,3.0,0.124,turkije,gumuldur
9,3,4.0,0.079,turkije,gumuldur
9,3,5.0,0.011,turkije,gumuldur
9,3,7.0,0.001,turkije,gumuldur
9,3,8.0,0.0,turkije,gumuldur
9,3,12.0,0.0,turkije,gumuldur
9,3,14.0,0.0,turkije,gumuldur
9,3,17.0,0.002,turkije,gumuldur
9,3,18.0,0.014,turkije,gumuldur
9,3,19.0,0.0,turkije,gumuldur
9,3,21.0,0.0,turkije,gumuldur
9,3,23.0,0.001,turkije,gumuldur
9,3,25.0,0.008,turkije,gumuldur
9,3,26.0,0.0,turkije,gumuldur
9,3,27.0,0.0,turkije,gumuldur
10,1,1.0,0.547,turkije,gumuldur
10,1,2.0,0.234,turkije,gumuldur
10,1,3.0,0.096,turkije,gumuldur
10,1,4.0,0.084,turkije,gumuldur
10,1,5.0,0.007,turkije,gumuldur
10,1,7.0,0.0,turkije,gumuldur
10,1,8.0,0.0,turkije,gumuldur
10,1,12.0,0.0,turkije,gumuldur
10,1,14.0,0.0,turkije,gumuldur
10,1,17.0,0.009,turkije,gumuldur
10,1,18.0,0.007,turkije,gumuldur
10,1,19.0,0.0,turkije,gumuldur
10,1,21.0,0.0,turkije,gumuldur
10,1,23.0,0.0,turkije,gumuldur
10,1,25.0,0.017,turkije,gumuldur
10,1,26.0,0.0,turkije,gumuldur
10,1,27.0,0.001,turkije,gumuldur
10,2,1.0,0.414,turkije,gumuldur
10,2,2.0,0.253,turkije,gumuldur
10,2,3.0,0.182,turkije,gumuldur
10,2,4.0,0.084,turkije,gumuldur
10,2,5.0,0.025,turkije,gumuldur
10,2,7.0,0.0,turkije,gumuldur
10,2,8.0,0.0,turkije,gumuldur
10,2,12.0,0.0,turkije,gumuldur
10,2,14.0,0.0,turkije,gumuldur
10,2,17.0,0.003,turkije,gumuldur
10,2,18.0,0.024,turkije,gumuldur
10,2,19.0,0.0,turkije,gumuldur
10,2,21.0,0.0,turkije,gumuldur
10,2,23.0,0.0,turkije,gumuldur
10,2,25.0,0.013,turkije,gumuldur
10,2,26.0,0.001,turkije,gumuldur
10,2,27.0,0.0,turkije,gumuldur
10,3,1.0,0.611,turkije,gumuldur
10,3,2.0,0.139,turkije,gumuldur
10,3,3.0,0.124,turkije,gumuldur
10,3,4.0,0.083,turkije,gumuldur
10,3,5.0,0.016,turkije,gumuldur
10,3,7.0,0.0,turkije,gumuldur
10,3,8.0,0.0,turkije,gumuldur
10,3,12.0,0.0,turkije,gumuldur
10,3,14.0,0.0,turkije,gumuldur
10,3,17.0,0.01,turkije,gumuldur
10,3,18.0,0.012,turkije,gumuldur
10,3,19.0,0.0,turkije,gumuldur
10,3,21.0,0.0,turkije,gumuldur
10,3,23.0,0.0,turkije,gumuldur
10,3,25.0,0.004,turkije,gumuldur
10,3,26.0,0.0,turkije,gumuldur
10,3,27.0,0.0,turkije,gumuldur
11,1,1.0,0.484,turkije,gumuldur
11,1,2.0,0.209,turkije,gumuldur
11,1,3.0,0.152,turkije,gumuldur
11,1,4.0,0.095,turkije,gumuldur
11,1,5.0,0.028,turkije,gumuldur
11,1,7.0,0.0,turkije,gumuldur
11,1,8.0,0.0,turkije,gumuldur
11,1,12.0,0.0,turkije,gumuldur
11,1,14.0,0.0,turkije,gumuldur
11,1,17.0,0.004,turkije,gumuldur
11,1,18.0,0.022,turkije,gumuldur
11,1,19.0,0.0,turkije,gumuldur
11,1,21.0,0.0,turkije,gumuldur
11,1,23.0,0.0,turkije,gumuldur
11,1,25.0,0.007,turkije,gumuldur
11,1,26.0,0.0,turkije,gumuldur
11,1,27.0,0.0,turkije,gumuldur
11,2,1.0,0.302,turkije,gumuldur
11,2,2.0,0.213,turkije,gumuldur
11,2,3.0,0.214,turkije,gumuldur
11,2,4.0,0.099,turkije,gumuldur
11,2,5.0,0.041,turkije,gumuldur
11,2,7.0,0.0,turkije,gumuldur
11,2,8.0,0.0,turkije,gumuldur
11,2,12.0,0.0,turkije,gumuldur
11,2,14.0,0.0,turkije,gumuldur
11,2,17.0,0.045,turkije,gumuldur
11,2,18.0,0.058,turkije,gumuldur
11,2,19.0,0.0,turkije,gumuldur
11,2,21.0,0.0,turkije,gumuldur
11,2,23.0,0.0,turkije,gumuldur
11,2,25.0,0.028,turkije,gumuldur
11,2,26.0,0.0,turkije,gumuldur
11,2,27.0,0.0,turkije,gumuldur
11,3,1.0,0.189,turkije,gumuldur
11,3,2.0,0.141,turkije,gumuldur
11,3,3.0,0.226,turkije,gumuldur
11,3,4.0,0.127,turkije,gumuldur
11,3,5.0,0.044,turkije,gumuldur
11,3,7.0,0.0,turkije,gumuldur
11,3,8.0,0.0,turkije,gumuldur
11,3,12.0,0.0,turkije,gumuldur
11,3,14.0,0.0,turkije,gumuldur
11,3,17.0,0.057,turkije,gumuldur
11,3,18.0,0.161,turkije,gumuldur
11,3,19.0,0.0,turkije,gumuldur
11,3,21.0,0.0,turkije,gumuldur
11,3,23.0,0.0,turkije,gumuldur
11,3,25.0,0.055,turkije,gumuldur
11,3,26.0,0.001,turkije,gumuldur
11,3,27.0,0.001,turkije,gumuldur
12,1,1.0,0.124,turkije,gumuldur
12,1,2.0,0.195,turkije,gumuldur
12,1,3.0,0.3,turkije,gumuldur
12,1,4.0,0.102,turkije,gumuldur
12,1,5.0,0.081,turkije,gumuldur
12,1,7.0,0.002,turkije,gumuldur
12,1,8.0,0.0,turkije,gumuldur
12,1,12.0,0.0,turkije,gumuldur
12,1,14.0,0.0,turkije,gumuldur
12,1,17.0,0.023,turkije,gumuldur
12,1,18.0,0.134,turkije,gumuldur
12,1,19.0,0.0,turkije,gumuldur
12,1,21.0,0.0,turkije,gumuldur
12,1,23.0,0.0,turkije,gumuldur
12,1,25.0,0.039,turkije,gumuldur
12,1,26.0,0.0,turkije,gumuldur
12,1,27.0,0.0,turkije,gumuldur
12,2,1.0,0.207,turkije,gumuldur
12,2,2.0,0.132,turkije,gumuldur
12,2,3.0,0.272,turkije,gumuldur
12,2,4.0,0.116,turkije,gumuldur
12,2,5.0,0.076,turkije,gumuldur
12,2,7.0,0.005,turkije,gumuldur
12,2,8.0,0.0,turkije,gumuldur
12,2,12.0,0.0,turkije,gumuldur
12,2,14.0,0.0,turkije,gumuldur
12,2,17.0,0.065,turkije,gumuldur
12,2,18.0,0.102,turkije,gumuldur
12,2,19.0,0.0,turkije,gumuldur
12,2,21.0,0.0,turkije,gumuldur
12,2,23.0,0.001,turkije,gumuldur
12,2,25.0,0.023,turkije,gumuldur
12,2,26.0,0.0,turkije,gumuldur
12,2,27.0,0.0,turkije,gumuldur
12,3,1.0,0.198,turkije,gumuldur
12,3,2.0,0.194,turkije,gumuldur
12,3,3.0,0.279,turkije,gumuldur
12,3,4.0,0.114,turkije,gumuldur
12,3,5.0,0.06,turkije,gumuldur
12,3,7.0,0.015,turkije,gumuldur
12,3,8.0,0.001,turkije,gumuldur
12,3,12.0,0.0,turkije,gumuldur
12,3,14.0,0.0,turkije,gumuldur
12,3,17.0,0.035,turkije,gumuldur
12,3,18.0,0.083,turkije,gumuldur
12,3,19.0,0.0,turkije,gumuldur
12,3,21.0,0.0,turkije,gumuldur
12,3,23.0,0.0,turkije,gumuldur
12,3,25.0,0.019,turkije,gumuldur
12,3,26.0,0.0,turkije,gumuldur
12,3,27.0,0.0,turkije,gumuldur
1,1,1.0,0.259,turkije,istanbul
1,1,2.0,0.135,turkije,istanbul
1,1,3.0,0.321,turkije,istanbul
1,1,4.0,0.042,turkije,istanbul
1,1,5.0,0.019,turkije,istanbul
1,1,7.0,0.046,turkije,istanbul
1,1,8.0,0.032,turkije,istanbul
1,1,9.0,0.013,turkije,istanbul
1,1,12.0,0.001,turkije,istanbul
1,1,13.0,0.0,turkije,istanbul
1,1,14.0,0.011,turkije,istanbul
1,1,15.0,0.0,turkije,istanbul
1,1,16.0,0.0,turkije,istanbul
1,1,17.0,0.086,turkije,istanbul
1,1,18.0,0.024,turkije,istanbul
1,1,19.0,0.001,turkije,istanbul
1,1,20.0,0.0,turkije,istanbul
1,1,21.0,0.012,turkije,istanbul
1,1,22.0,0.0,turkije,istanbul
1,1,23.0,0.0,turkije,istanbul
1,1,25.0,0.0,turkije,istanbul
1,1,26.0,0.0,turkije,istanbul
1,1,27.0,0.0,turkije,istanbul
1,2,1.0,0.16,turkije,istanbul
1,2,2.0,0.161,turkije,istanbul
1,2,3.0,0.354,turkije,istanbul
1,2,4.0,0.065,turkije,istanbul
1,2,5.0,0.014,turkije,istanbul
1,2,7.0,0.066,turkije,istanbul
1,2,8.0,0.048,turkije,istanbul
1,2,9.0,0.022,turkije,istanbul
1,2,12.0,0.003,turkije,istanbul
1,2,13.0,0.0,turkije,istanbul
1,2,14.0,0.013,turkije,istanbul
1,2,15.0,0.0,turkije,istanbul
1,2,16.0,0.0,turkije,istanbul
1,2,17.0,0.045,turkije,istanbul
1,2,18.0,0.024,turkije,istanbul
1,2,19.0,0.002,turkije,istanbul
1,2,20.0,0.001,turkije,istanbul
1,2,21.0,0.021,turkije,istanbul
1,2,22.0,0.002,turkije,istanbul
1,2,23.0,0.0,turkije,istanbul
1,2,25.0,0.0,turkije,istanbul
1,2,26.0,0.0,turkije,istanbul
1,2,27.0,0.0,turkije,istanbul
1,3,1.0,0.167,turkije,istanbul
1,3,2.0,0.138,turkije,istanbul
1,3,3.0,0.424,turkije,istanbul
1,3,4.0,0.056,turkije,istanbul
1,3,5.0,0.023,turkije,istanbul
1,3,7.0,0.013,turkije,istanbul
1,3,8.0,0.018,turkije,istanbul
1,3,9.0,0.008,turkije,istanbul
1,3,12.0,0.003,turkije,istanbul
1,3,13.0,0.0,turkije,istanbul
1,3,14.0,0.001,turkije,istanbul
1,3,15.0,0.0,turkije,istanbul
1,3,16.0,0.0,turkije,istanbul
1,3,17.0,0.084,turkije,istanbul
1,3,18.0,0.018,turkije,istanbul
1,3,19.0,0.005,turkije,istanbul
1,3,20.0,0.0,turkije,istanbul
1,3,21.0,0.037,turkije,istanbul
1,3,22.0,0.002,turkije,istanbul
1,3,23.0,0.0,turkije,istanbul
1,3,25.0,0.002,turkije,istanbul
1,3,26.0,0.0,turkije,istanbul
1,3,27.0,0.0,turkije,istanbul
2,1,1.0,0.241,turkije,istanbul
2,1,2.0,0.155,turkije,istanbul
2,1,3.0,0.292,turkije,istanbul
2,1,4.0,0.063,turkije,istanbul
2,1,5.0,0.03,turkije,istanbul
2,1,7.0,0.02,turkije,istanbul
2,1,8.0,0.012,turkije,istanbul
2,1,9.0,0.008,turkije,istanbul
2,1,12.0,0.029,turkije,istanbul
2,1,13.0,0.004,turkije,istanbul
2,1,14.0,0.004,turkije,istanbul
2,1,15.0,0.003,turkije,istanbul
2,1,16.0,0.0,turkije,istanbul
2,1,17.0,0.066,turkije,istanbul
2,1,18.0,0.048,turkije,istanbul
2,1,19.0,0.007,turkije,istanbul
2,1,20.0,0.0,turkije,istanbul
2,1,21.0,0.019,turkije,istanbul
2,1,22.0,0.0,turkije,istanbul
2,1,23.0,0.0,turkije,istanbul
2,1,25.0,0.0,turkije,istanbul
2,1,26.0,0.0,turkije,istanbul
2,1,27.0,0.0,turkije,istanbul
2,2,1.0,0.248,turkije,istanbul
2,2,2.0,0.122,turkije,istanbul
2,2,3.0,0.317,turkije,istanbul
2,2,4.0,0.07,turkije,istanbul
2,2,5.0,0.03,turkije,istanbul
2,2,7.0,0.07,turkije,istanbul
2,2,8.0,0.019,turkije,istanbul
2,2,9.0,0.007,turkije,istanbul
2,2,12.0,0.001,turkije,istanbul
2,2,13.0,0.0,turkije,istanbul
2,2,14.0,0.001,turkije,istanbul
2,2,15.0,0.0,turkije,istanbul
2,2,16.0,0.0,turkije,istanbul
2,2,17.0,0.046,turkije,istanbul
2,2,18.0,0.015,turkije,istanbul
2,2,19.0,0.0,turkije,istanbul
2,2,20.0,0.0,turkije,istanbul
2,2,21.0,0.049,turkije,istanbul
2,2,22.0,0.005,turkije,istanbul
2,2,23.0,0.0,turkije,istanbul
2,2,25.0,0.0,turkije,istanbul
2,2,26.0,0.0,turkije,istanbul
2,2,27.0,0.0,turkije,istanbul
2,3,1.0,0.221,turkije,istanbul
2,3,2.0,0.129,turkije,istanbul
2,3,3.0,0.286,turkije,istanbul
2,3,4.0,0.09,turkije,istanbul
2,3,5.0,0.084,turkije,istanbul
2,3,7.0,0.017,turkije,istanbul
2,3,8.0,0.004,turkije,istanbul
2,3,9.0,0.0,turkije,istanbul
2,3,12.0,0.006,turkije,istanbul
2,3,13.0,0.001,turkije,istanbul
2,3,14.0,0.018,turkije,istanbul
2,3,15.0,0.003,turkije,istanbul
2,3,16.0,0.001,turkije,istanbul
2,3,17.0,0.078,turkije,istanbul
2,3,18.0,0.061,turkije,istanbul
2,3,19.0,0.0,turkije,istanbul
2,3,20.0,0.0,turkije,istanbul
2,3,21.0,0.001,turkije,istanbul
2,3,22.0,0.0,turkije,istanbul
2,3,23.0,0.0,turkije,istanbul
2,3,25.0,0.001,turkije,istanbul
2,3,26.0,0.0,turkije,istanbul
2,3,27.0,0.0,turkije,istanbul
3,1,1.0,0.248,turkije,istanbul
3,1,2.0,0.132,turkije,istanbul
3,1,3.0,0.325,turkije,istanbul
3,1,4.0,0.083,turkije,istanbul
3,1,5.0,0.052,turkije,istanbul
3,1,7.0,0.029,turkije,istanbul
3,1,8.0,0.016,turkije,istanbul
3,1,9.0,0.01,turkije,istanbul
3,1,12.0,0.0,turkije,istanbul
3,1,13.0,0.0,turkije,istanbul
3,1,14.0,0.0,turkije,istanbul
3,1,15.0,0.0,turkije,istanbul
3,1,16.0,0.0,turkije,istanbul
3,1,17.0,0.07,turkije,istanbul
3,1,18.0,0.019,turkije,istanbul
3,1,19.0,0.0,turkije,istanbul
3,1,20.0,0.0,turkije,istanbul
3,1,21.0,0.014,turkije,istanbul
3,1,22.0,0.0,turkije,istanbul
3,1,23.0,0.001,turkije,istanbul
3,1,25.0,0.002,turkije,istanbul
3,1,26.0,0.0,turkije,istanbul
3,1,27.0,0.0,turkije,istanbul
3,2,1.0,0.21,turkije,istanbul
3,2,2.0,0.141,turkije,istanbul
3,2,3.0,0.333,turkije,istanbul
3,2,4.0,0.068,turkije,istanbul
3,2,5.0,0.028,turkije,istanbul
3,2,7.0,0.021,turkije,istanbul
3,2,8.0,0.042,turkije,istanbul
3,2,9.0,0.006,turkije,istanbul
3,2,12.0,0.0,turkije,istanbul
3,2,13.0,0.0,turkije,istanbul
3,2,14.0,0.0,turkije,istanbul
3,2,15.0,0.0,turkije,istanbul
3,2,16.0,0.0,turkije,istanbul
3,2,17.0,0.062,turkije,istanbul
3,2,18.0,0.031,turkije,istanbul
3,2,19.0,0.0,turkije,istanbul
3,2,20.0,0.0,turkije,istanbul
3,2,21.0,0.055,turkije,istanbul
3,2,22.0,0.0,turkije,istanbul
3,2,23.0,0.0,turkije,istanbul
3,2,25.0,0.003,turkije,istanbul
3,2,26.0,0.0,turkije,istanbul
3,2,27.0,0.0,turkije,istanbul
3,3,1.0,0.303,turkije,istanbul
3,3,2.0,0.154,turkije,istanbul
3,3,3.0,0.293,turkije,istanbul
3,3,4.0,0.078,turkije,istanbul
3,3,5.0,0.021,turkije,istanbul
3,3,7.0,0.03,turkije,istanbul
3,3,8.0,0.019,turkije,istanbul
3,3,9.0,0.012,turkije,istanbul
3,3,12.0,0.0,turkije,istanbul
3,3,13.0,0.0,turkije,istanbul
3,3,14.0,0.0,turkije,istanbul
3,3,15.0,0.0,turkije,istanbul
3,3,16.0,0.0,turkije,istanbul
3,3,17.0,0.033,turkije,istanbul
3,3,18.0,0.05,turkije,istanbul
3,3,19.0,0.004,turkije,istanbul
3,3,20.0,0.0,turkije,istanbul
3,3,21.0,0.003,turkije,istanbul
3,3,22.0,0.0,turkije,istanbul
3,3,23.0,0.001,turkije,istanbul
3,3,25.0,0.002,turkije,istanbul
3,3,26.0,0.0,turkije,istanbul
3,3,27.0,0.0,turkije,istanbul
4,1,1.0,0.28,turkije,istanbul
4,1,2.0,0.185,turkije,istanbul
4,1,3.0,0.294,turkije,istanbul
4,1,4.0,0.055,turkije,istanbul
4,1,5.0,0.016,turkije,istanbul
4,1,7.0,0.032,turkije,istanbul
4,1,8.0,0.023,turkije,istanbul
4,1,9.0,0.007,turkije,istanbul
4,1,12.0,0.0,turkije,istanbul
4,1,13.0,0.0,turkije,istanbul
4,1,14.0,0.0,turkije,istanbul
4,1,15.0,0.0,turkije,istanbul
4,1,16.0,0.0,turkije,istanbul
4,1,17.0,0.032,turkije,istanbul
4,1,18.0,0.076,turkije,istanbul
4,1,19.0,0.0,turkije,istanbul
4,1,20.0,0.0,turkije,istanbul
4,1,21.0,0.0,turkije,istanbul
4,1,22.0,0.0,turkije,istanbul
4,1,23.0,0.0,turkije,istanbul
4,1,25.0,0.001,turkije,istanbul
4,1,26.0,0.0,turkije,istanbul
4,1,27.0,0.0,turkije,istanbul
4,2,1.0,0.334,turkije,istanbul
4,2,2.0,0.135,turkije,istanbul
4,2,3.0,0.295,turkije,istanbul
4,2,4.0,0.046,turkije,istanbul
4,2,5.0,0.024,turkije,istanbul
4,2,7.0,0.016,turkije,istanbul
4,2,8.0,0.025,turkije,istanbul
4,2,9.0,0.012,turkije,istanbul
4,2,12.0,0.0,turkije,istanbul
4,2,13.0,0.0,turkije,istanbul
4,2,14.0,0.0,turkije,istanbul
4,2,15.0,0.0,turkije,istanbul
4,2,16.0,0.0,turkije,istanbul
4,2,17.0,0.038,turkije,istanbul
4,2,18.0,0.073,turkije,istanbul
4,2,19.0,0.0,turkije,istanbul
4,2,20.0,0.0,turkije,istanbul
4,2,21.0,0.0,turkije,istanbul
4,2,22.0,0.0,turkije,istanbul
4,2,23.0,0.0,turkije,istanbul
4,2,25.0,0.004,turkije,istanbul
4,2,26.0,0.0,turkije,istanbul
4,2,27.0,0.0,turkije,istanbul
4,3,1.0,0.444,turkije,istanbul
4,3,2.0,0.214,turkije,istanbul
4,3,3.0,0.257,turkije,istanbul
4,3,4.0,0.032,turkije,istanbul
4,3,5.0,0.009,turkije,istanbul
4,3,7.0,0.008,turkije,istanbul
4,3,8.0,0.009,turkije,istanbul
4,3,9.0,0.008,turkije,istanbul
4,3,12.0,0.0,turkije,istanbul
4,3,13.0,0.0,turkije,istanbul
4,3,14.0,0.0,turkije,istanbul
4,3,15.0,0.0,turkije,istanbul
4,3,16.0,0.0,turkije,istanbul
4,3,17.0,0.013,turkije,istanbul
4,3,18.0,0.006,turkije,istanbul
4,3,19.0,0.0,turkije,istanbul
4,3,20.0,0.0,turkije,istanbul
4,3,21.0,0.0,turkije,istanbul
4,3,22.0,0.0,turkije,istanbul
4,3,23.0,0.0,turkije,istanbul
4,3,25.0,0.0,turkije,istanbul
4,3,26.0,0.0,turkije,istanbul
4,3,27.0,0.0,turkije,istanbul
5,1,1.0,0.29,turkije,istanbul
5,1,2.0,0.222,turkije,istanbul
5,1,3.0,0.297,turkije,istanbul
5,1,4.0,0.038,turkije,istanbul
5,1,5.0,0.028,turkije,istanbul
5,1,7.0,0.012,turkije,istanbul
5,1,8.0,0.012,turkije,istanbul
5,1,9.0,0.007,turkije,istanbul
5,1,12.0,0.0,turkije,istanbul
5,1,13.0,0.0,turkije,istanbul
5,1,14.0,0.0,turkije,istanbul
5,1,15.0,0.0,turkije,istanbul
5,1,16.0,0.0,turkije,istanbul
5,1,17.0,0.058,turkije,istanbul
5,1,18.0,0.031,turkije,istanbul
5,1,19.0,0.0,turkije,istanbul
5,1,20.0,0.0,turkije,istanbul
5,1,21.0,0.0,turkije,istanbul
5,1,22.0,0.0,turkije,istanbul
5,1,23.0,0.0,turkije,istanbul
5,1,25.0,0.006,turkije,istanbul
5,1,26.0,0.0,turkije,istanbul
5,1,27.0,0.0,turkije,istanbul
5,2,1.0,0.46,turkije,istanbul
5,2,2.0,0.18,turkije,istanbul
5,2,3.0,0.279,turkije,istanbul
5,2,4.0,0.014,turkije,istanbul
5,2,5.0,0.008,turkije,istanbul
5,2,7.0,0.01,turkije,istanbul
5,2,8.0,0.014,turkije,istanbul
5,2,9.0,0.011,turkije,istanbul
5,2,12.0,0.0,turkije,istanbul
5,2,13.0,0.0,turkije,istanbul
5,2,14.0,0.0,turkije,istanbul
5,2,15.0,0.0,turkije,istanbul
5,2,16.0,0.0,turkije,istanbul
5,2,17.0,0.012,turkije,istanbul
5,2,18.0,0.009,turkije,istanbul
5,2,19.0,0.0,turkije,istanbul
5,2,20.0,0.0,turkije,istanbul
5,2,21.0,0.0,turkije,istanbul
5,2,22.0,0.0,turkije,istanbul
5,2,23.0,0.001,turkije,istanbul
5,2,25.0,0.001,turkije,istanbul
5,2,26.0,0.0,turkije,istanbul
5,2,27.0,0.0,turkije,istanbul
5,3,1.0,0.401,turkije,istanbul
5,3,2.0,0.206,turkije,istanbul
5,3,3.0,0.247,turkije,istanbul
5,3,4.0,0.021,turkije,istanbul
5,3,5.0,0.028,turkije,istanbul
5,3,7.0,0.015,turkije,istanbul
5,3,8.0,0.004,turkije,istanbul
5,3,9.0,0.004,turkije,istanbul
5,3,12.0,0.0,turkije,istanbul
5,3,13.0,0.0,turkije,istanbul
5,3,14.0,0.0,turkije,istanbul
5,3,15.0,0.0,turkije,istanbul
5,3,16.0,0.0,turkije,istanbul
5,3,17.0,0.035,turkije,istanbul
5,3,18.0,0.035,turkije,istanbul
5,3,19.0,0.0,turkije,istanbul
5,3,20.0,0.0,turkije,istanbul
5,3,21.0,0.0,turkije,istanbul
5,3,22.0,0.0,turkije,istanbul
5,3,23.0,0.0,turkije,istanbul
5,3,25.0,0.006,turkije,istanbul
5,3,26.0,0.0,turkije,istanbul
5,3,27.0,0.0,turkije,istanbul
6,1,1.0,0.434,turkije,istanbul
6,1,2.0,0.234,turkije,istanbul
6,1,3.0,0.263,turkije,istanbul
6,1,4.0,0.005,turkije,istanbul
6,1,5.0,0.019,turkije,istanbul
6,1,7.0,0.006,turkije,istanbul
6,1,8.0,0.005,turkije,istanbul
6,1,9.0,0.006,turkije,istanbul
6,1,12.0,0.0,turkije,istanbul
6,1,13.0,0.0,turkije,istanbul
6,1,14.0,0.0,turkije,istanbul
6,1,15.0,0.0,turkije,istanbul
6,1,16.0,0.0,turkije,istanbul
6,1,17.0,0.008,turkije,istanbul
6,1,18.0,0.02,turkije,istanbul
6,1,19.0,0.0,turkije,istanbul
6,1,20.0,0.0,turkije,istanbul
6,1,21.0,0.0,turkije,istanbul
6,1,22.0,0.0,turkije,istanbul
6,1,23.0,0.0,turkije,istanbul
6,1,25.0,0.002,turkije,istanbul
6,1,26.0,0.0,turkije,istanbul
6,1,27.0,0.0,turkije,istanbul
6,2,1.0,0.299,turkije,istanbul
6,2,2.0,0.273,turkije,istanbul
6,2,3.0,0.277,turkije,istanbul
6,2,4.0,0.008,turkije,istanbul
6,2,5.0,0.008,turkije,istanbul
6,2,7.0,0.011,turkije,istanbul
6,2,8.0,0.009,turkije,istanbul
6,2,9.0,0.004,turkije,istanbul
6,2,12.0,0.0,turkije,istanbul
6,2,13.0,0.0,turkije,istanbul
6,2,14.0,0.0,turkije,istanbul
6,2,15.0,0.0,turkije,istanbul
6,2,16.0,0.0,turkije,istanbul
6,2,17.0,0.038,turkije,istanbul
6,2,18.0,0.055,turkije,istanbul
6,2,19.0,0.0,turkije,istanbul
6,2,20.0,0.0,turkije,istanbul
6,2,21.0,0.0,turkije,istanbul
