m,m3,coco,coco_pct,country,place
9,3,17.0,0.0,portugal,figueira-da-foz
9,3,18.0,0.021,portugal,figueira-da-foz
9,3,27.0,0.0,portugal,figueira-da-foz
10,1,1.0,0.499,portugal,figueira-da-foz
10,1,2.0,0.292,portugal,figueira-da-foz
10,1,3.0,0.134,portugal,figueira-da-foz
10,1,4.0,0.001,portugal,figueira-da-foz
10,1,5.0,0.0,portugal,figueira-da-foz
10,1,7.0,0.025,portugal,figueira-da-foz
10,1,8.0,0.012,portugal,figueira-da-foz
10,1,9.0,0.0,portugal,figueira-da-foz
10,1,17.0,0.001,portugal,figueira-da-foz
10,1,18.0,0.036,portugal,figueira-da-foz
10,1,27.0,0.0,portugal,figueira-da-foz
10,2,1.0,0.154,portugal,figueira-da-foz
10,2,2.0,0.407,portugal,figueira-da-foz
10,2,3.0,0.231,portugal,figueira-da-foz
10,2,4.0,0.001,portugal,figueira-da-foz
10,2,5.0,0.001,portugal,figueira-da-foz
10,2,7.0,0.066,portugal,figueira-da-foz
10,2,8.0,0.058,portugal,figueira-da-foz
10,2,9.0,0.011,portugal,figueira-da-foz
10,2,17.0,0.003,portugal,figueira-da-foz
10,2,18.0,0.07,portugal,figueira-da-foz
10,2,27.0,0.0,portugal,figueira-da-foz
10,3,1.0,0.194,portugal,figueira-da-foz
10,3,2.0,0.355,portugal,figueira-da-foz
10,3,3.0,0.237,portugal,figueira-da-foz
10,3,4.0,0.001,portugal,figueira-da-foz
10,3,5.0,0.0,portugal,figueira-da-foz
10,3,7.0,0.072,portugal,figueira-da-foz
10,3,8.0,0.056,portugal,figueira-da-foz
10,3,9.0,0.004,portugal,figueira-da-foz
10,3,17.0,0.002,portugal,figueira-da-foz
10,3,18.0,0.081,portugal,figueira-da-foz
10,3,27.0,0.0,portugal,figueira-da-foz
11,1,1.0,0.176,portugal,figueira-da-foz
11,1,2.0,0.276,portugal,figueira-da-foz
11,1,3.0,0.272,portugal,figueira-da-foz
11,1,4.0,0.033,portugal,figueira-da-foz
11,1,5.0,0.001,portugal,figueira-da-foz
11,1,7.0,0.09,portugal,figueira-da-foz
11,1,8.0,0.056,portugal,figueira-da-foz
11,1,9.0,0.002,portugal,figueira-da-foz
11,1,17.0,0.001,portugal,figueira-da-foz
11,1,18.0,0.094,portugal,figueira-da-foz
11,1,27.0,0.0,portugal,figueira-da-foz
11,2,1.0,0.259,portugal,figueira-da-foz
11,2,2.0,0.341,portugal,figueira-da-foz
11,2,3.0,0.251,portugal,figueira-da-foz
11,2,4.0,0.014,portugal,figueira-da-foz
11,2,5.0,0.004,portugal,figueira-da-foz
11,2,7.0,0.034,portugal,figueira-da-foz
11,2,8.0,0.027,portugal,figueira-da-foz
11,2,9.0,0.011,portugal,figueira-da-foz
11,2,17.0,0.0,portugal,figueira-da-foz
11,2,18.0,0.06,portugal,figueira-da-foz
11,2,27.0,0.0,portugal,figueira-da-foz
11,3,1.0,0.17,portugal,figueira-da-foz
11,3,2.0,0.316,portugal,figueira-da-foz
11,3,3.0,0.275,portugal,figueira-da-foz
11,3,4.0,0.021,portugal,figueira-da-foz
11,3,5.0,0.004,portugal,figueira-da-foz
11,3,7.0,0.062,portugal,figueira-da-foz
11,3,8.0,0.048,portugal,figueira-da-foz
11,3,9.0,0.014,portugal,figueira-da-foz
11,3,17.0,0.001,portugal,figueira-da-foz
11,3,18.0,0.089,portugal,figueira-da-foz
11,3,27.0,0.0,portugal,figueira-da-foz
12,1,1.0,0.194,portugal,figueira-da-foz
12,1,2.0,0.316,portugal,figueira-da-foz
12,1,3.0,0.303,portugal,figueira-da-foz
12,1,4.0,0.012,portugal,figueira-da-foz
12,1,5.0,0.029,portugal,figueira-da-foz
12,1,7.0,0.049,portugal,figueira-da-foz
12,1,8.0,0.02,portugal,figueira-da-foz
12,1,9.0,0.002,portugal,figueira-da-foz
12,1,17.0,0.0,portugal,figueira-da-foz
12,1,18.0,0.075,portugal,figueira-da-foz
12,1,27.0,0.0,portugal,figueira-da-foz
12,2,1.0,0.245,portugal,figueira-da-foz
12,2,2.0,0.186,portugal,figueira-da-foz
12,2,3.0,0.288,portugal,figueira-da-foz
12,2,4.0,0.023,portugal,figueira-da-foz
12,2,5.0,0.001,portugal,figueira-da-foz
12,2,7.0,0.045,portugal,figueira-da-foz
12,2,8.0,0.088,portugal,figueira-da-foz
12,2,9.0,0.019,portugal,figueira-da-foz
12,2,17.0,0.004,portugal,figueira-da-foz
12,2,18.0,0.1,portugal,figueira-da-foz
12,2,27.0,0.0,portugal,figueira-da-foz
12,3,1.0,0.345,portugal,figueira-da-foz
12,3,2.0,0.232,portugal,figueira-da-foz
12,3,3.0,0.305,portugal,figueira-da-foz
12,3,4.0,0.003,portugal,figueira-da-foz
12,3,5.0,0.0,portugal,figueira-da-foz
12,3,7.0,0.03,portugal,figueira-da-foz
12,3,8.0,0.019,portugal,figueira-da-foz
12,3,9.0,0.0,portugal,figueira-da-foz
12,3,17.0,0.0,portugal,figueira-da-foz
12,3,18.0,0.067,portugal,figueira-da-foz
12,3,27.0,0.0,portugal,figueira-da-foz
1,1,1.0,0.037,portugal,funchal
1,1,2.0,0.286,portugal,funchal
1,1,3.0,0.477,portugal,funchal
1,1,4.0,0.023,portugal,funchal
1,1,5.0,0.025,portugal,funchal
1,1,7.0,0.017,portugal,funchal
1,1,8.0,0.03,portugal,funchal
1,1,9.0,0.018,portugal,funchal
1,1,12.0,0.0,portugal,funchal
1,1,14.0,0.0,portugal,funchal
1,1,17.0,0.03,portugal,funchal
1,1,18.0,0.052,portugal,funchal
1,1,23.0,0.0,portugal,funchal
1,1,25.0,0.005,portugal,funchal
1,2,1.0,0.046,portugal,funchal
1,2,2.0,0.291,portugal,funchal
1,2,3.0,0.491,portugal,funchal
1,2,4.0,0.028,portugal,funchal
1,2,5.0,0.024,portugal,funchal
1,2,7.0,0.021,portugal,funchal
1,2,8.0,0.019,portugal,funchal
1,2,9.0,0.02,portugal,funchal
1,2,12.0,0.0,portugal,funchal
1,2,14.0,0.0,portugal,funchal
1,2,17.0,0.035,portugal,funchal
1,2,18.0,0.026,portugal,funchal
1,2,23.0,0.0,portugal,funchal
1,2,25.0,0.0,portugal,funchal
1,3,1.0,0.065,portugal,funchal
1,3,2.0,0.341,portugal,funchal
1,3,3.0,0.492,portugal,funchal
1,3,4.0,0.024,portugal,funchal
1,3,5.0,0.021,portugal,funchal
1,3,7.0,0.013,portugal,funchal
1,3,8.0,0.003,portugal,funchal
1,3,9.0,0.001,portugal,funchal
1,3,12.0,0.0,portugal,funchal
1,3,14.0,0.0,portugal,funchal
1,3,17.0,0.016,portugal,funchal
1,3,18.0,0.024,portugal,funchal
1,3,23.0,0.001,portugal,funchal
1,3,25.0,0.0,portugal,funchal
2,1,1.0,0.07,portugal,funchal
2,1,2.0,0.417,portugal,funchal
2,1,3.0,0.405,portugal,funchal
2,1,4.0,0.017,portugal,funchal
2,1,5.0,0.02,portugal,funchal
2,1,7.0,0.005,portugal,funchal
2,1,8.0,0.01,portugal,funchal
2,1,9.0,0.012,portugal,funchal
2,1,12.0,0.0,portugal,funchal
2,1,14.0,0.0,portugal,funchal
2,1,17.0,0.015,portugal,funchal
2,1,18.0,0.028,portugal,funchal
2,1,23.0,0.0,portugal,funchal
2,1,25.0,0.0,portugal,funchal
2,2,1.0,0.054,portugal,funchal
2,2,2.0,0.37,portugal,funchal
2,2,3.0,0.407,portugal,funchal
2,2,4.0,0.017,portugal,funchal
2,2,5.0,0.055,portugal,funchal
2,2,7.0,0.007,portugal,funchal
2,2,8.0,0.008,portugal,funchal
2,2,9.0,0.01,portugal,funchal
2,2,12.0,0.0,portugal,funchal
2,2,14.0,0.0,portugal,funchal
2,2,17.0,0.027,portugal,funchal
2,2,18.0,0.045,portugal,funchal
2,2,23.0,0.0,portugal,funchal
2,2,25.0,0.0,portugal,funchal
2,3,1.0,0.032,portugal,funchal
2,3,2.0,0.365,portugal,funchal
2,3,3.0,0.47,portugal,funchal
2,3,4.0,0.008,portugal,funchal
2,3,5.0,0.05,portugal,funchal
2,3,7.0,0.009,portugal,funchal
2,3,8.0,0.004,portugal,funchal
2,3,9.0,0.002,portugal,funchal
2,3,12.0,0.001,portugal,funchal
2,3,14.0,0.0,portugal,funchal
2,3,17.0,0.017,portugal,funchal
2,3,18.0,0.043,portugal,funchal
2,3,23.0,0.0,portugal,funchal
2,3,25.0,0.0,portugal,funchal
3,1,1.0,0.024,portugal,funchal
3,1,2.0,0.406,portugal,funchal
3,1,3.0,0.452,portugal,funchal
3,1,4.0,0.009,portugal,funchal
3,1,5.0,0.014,portugal,funchal
3,1,7.0,0.033,portugal,funchal
3,1,8.0,0.018,portugal,funchal
3,1,9.0,0.004,portugal,funchal
3,1,12.0,0.0,portugal,funchal
3,1,14.0,0.001,portugal,funchal
3,1,17.0,0.034,portugal,funchal
3,1,18.0,0.006,portugal,funchal
3,1,23.0,0.0,portugal,funchal
3,1,25.0,0.0,portugal,funchal
3,2,1.0,0.049,portugal,funchal
3,2,2.0,0.343,portugal,funchal
3,2,3.0,0.501,portugal,funchal
3,2,4.0,0.032,portugal,funchal
3,2,5.0,0.024,portugal,funchal
3,2,7.0,0.004,portugal,funchal
3,2,8.0,0.004,portugal,funchal
3,2,9.0,0.003,portugal,funchal
3,2,12.0,0.0,portugal,funchal
3,2,14.0,0.0,portugal,funchal
3,2,17.0,0.009,portugal,funchal
3,2,18.0,0.031,portugal,funchal
3,2,23.0,0.0,portugal,funchal
3,2,25.0,0.0,portugal,funchal
3,3,1.0,0.102,portugal,funchal
3,3,2.0,0.342,portugal,funchal
3,3,3.0,0.375,portugal,funchal
3,3,4.0,0.022,portugal,funchal
3,3,5.0,0.01,portugal,funchal
3,3,7.0,0.01,portugal,funchal
3,3,8.0,0.021,portugal,funchal
3,3,9.0,0.006,portugal,funchal
3,3,12.0,0.0,portugal,funchal
3,3,14.0,0.0,portugal,funchal
3,3,17.0,0.023,portugal,funchal
3,3,18.0,0.09,portugal,funchal
3,3,23.0,0.0,portugal,funchal
3,3,25.0,0.0,portugal,funchal
4,1,1.0,0.116,portugal,funchal
4,1,2.0,0.422,portugal,funchal
4,1,3.0,0.351,portugal,funchal
4,1,4.0,0.023,portugal,funchal
4,1,5.0,0.009,portugal,funchal
4,1,7.0,0.004,portugal,funchal
4,1,8.0,0.01,portugal,funchal
4,1,9.0,0.005,portugal,funchal
4,1,12.0,0.0,portugal,funchal
4,1,14.0,0.0,portugal,funchal
4,1,17.0,0.012,portugal,funchal
4,1,18.0,0.047,portugal,funchal
4,1,23.0,0.0,portugal,funchal
4,1,25.0,0.0,portugal,funchal
4,2,1.0,0.096,portugal,funchal
4,2,2.0,0.524,portugal,funchal
4,2,3.0,0.305,portugal,funchal
4,2,4.0,0.014,portugal,funchal
4,2,5.0,0.009,portugal,funchal
4,2,7.0,0.01,portugal,funchal
4,2,8.0,0.002,portugal,funchal
4,2,9.0,0.0,portugal,funchal
4,2,12.0,0.0,portugal,funchal
4,2,14.0,0.0,portugal,funchal
4,2,17.0,0.022,portugal,funchal
4,2,18.0,0.018,portugal,funchal
4,2,23.0,0.0,portugal,funchal
4,2,25.0,0.0,portugal,funchal
4,3,1.0,0.076,portugal,funchal
4,3,2.0,0.453,portugal,funchal
4,3,3.0,0.401,portugal,funchal
4,3,4.0,0.01,portugal,funchal
4,3,5.0,0.003,portugal,funchal
4,3,7.0,0.007,portugal,funchal
4,3,8.0,0.008,portugal,funchal
4,3,9.0,0.002,portugal,funchal
4,3,12.0,0.0,portugal,funchal
4,3,14.0,0.0,portugal,funchal
4,3,17.0,0.02,portugal,funchal
4,3,18.0,0.02,portugal,funchal
4,3,23.0,0.0,portugal,funchal
4,3,25.0,0.0,portugal,funchal
5,1,1.0,0.056,portugal,funchal
5,1,2.0,0.5,portugal,funchal
5,1,3.0,0.374,portugal,funchal
5,1,4.0,0.034,portugal,funchal
5,1,5.0,0.016,portugal,funchal
5,1,7.0,0.012,portugal,funchal
5,1,8.0,0.005,portugal,funchal
5,1,9.0,0.0,portugal,funchal
5,1,12.0,0.0,portugal,funchal
5,1,14.0,0.0,portugal,funchal
5,1,17.0,0.004,portugal,funchal
5,1,18.0,0.001,portugal,funchal
5,1,23.0,0.0,portugal,funchal
5,1,25.0,0.0,portugal,funchal
5,2,1.0,0.036,portugal,funchal
5,2,2.0,0.528,portugal,funchal
5,2,3.0,0.369,portugal,funchal
5,2,4.0,0.019,portugal,funchal
5,2,5.0,0.006,portugal,funchal
5,2,7.0,0.009,portugal,funchal
5,2,8.0,0.018,portugal,funchal
5,2,9.0,0.001,portugal,funchal
5,2,12.0,0.0,portugal,funchal
5,2,14.0,0.0,portugal,funchal
5,2,17.0,0.011,portugal,funchal
5,2,18.0,0.002,portugal,funchal
5,2,23.0,0.0,portugal,funchal
5,2,25.0,0.0,portugal,funchal
5,3,1.0,0.102,portugal,funchal
5,3,2.0,0.52,portugal,funchal
5,3,3.0,0.314,portugal,funchal
5,3,4.0,0.012,portugal,funchal
5,3,5.0,0.01,portugal,funchal
5,3,7.0,0.007,portugal,funchal
5,3,8.0,0.005,portugal,funchal
5,3,9.0,0.005,portugal,funchal
5,3,12.0,0.0,portugal,funchal
5,3,14.0,0.0,portugal,funchal
5,3,17.0,0.024,portugal,funchal
5,3,18.0,0.0,portugal,funchal
5,3,23.0,0.0,portugal,funchal
5,3,25.0,0.0,portugal,funchal
6,1,1.0,0.078,portugal,funchal
6,1,2.0,0.331,portugal,funchal
6,1,3.0,0.397,portugal,funchal
6,1,4.0,0.017,portugal,funchal
6,1,5.0,0.007,portugal,funchal
6,1,7.0,0.027,portugal,funchal
6,1,8.0,0.04,portugal,funchal
6,1,9.0,0.026,portugal,funchal
6,1,12.0,0.0,portugal,funchal
6,1,14.0,0.0,portugal,funchal
6,1,17.0,0.049,portugal,funchal
6,1,18.0,0.029,portugal,funchal
6,1,23.0,0.0,portugal,funchal
6,1,25.0,0.0,portugal,funchal
6,2,1.0,0.072,portugal,funchal
6,2,2.0,0.37,portugal,funchal
6,2,3.0,0.469,portugal,funchal
6,2,4.0,0.021,portugal,funchal
6,2,5.0,0.009,portugal,funchal
6,2,7.0,0.015,portugal,funchal
6,2,8.0,0.007,portugal,funchal
6,2,9.0,0.003,portugal,funchal
6,2,12.0,0.0,portugal,funchal
6,2,14.0,0.0,portugal,funchal
6,2,17.0,0.023,portugal,funchal
6,2,18.0,0.009,portugal,funchal
6,2,23.0,0.0,portugal,funchal
6,2,25.0,0.0,portugal,funchal
6,3,1.0,0.119,portugal,funchal
6,3,2.0,0.431,portugal,funchal
6,3,3.0,0.407,portugal,funchal
6,3,4.0,0.009,portugal,funchal
6,3,5.0,0.011,portugal,funchal
6,3,7.0,0.008,portugal,funchal
6,3,8.0,0.004,portugal,funchal
6,3,9.0,0.0,portugal,funchal
6,3,12.0,0.0,portugal,funchal
6,3,14.0,0.0,portugal,funchal
6,3,17.0,0.012,portugal,funchal
6,3,18.0,0.0,portugal,funchal
6,3,23.0,0.0,portugal,funchal
6,3,25.0,0.0,portugal,funchal
7,1,1.0,0.171,portugal,funchal
7,1,2.0,0.45,portugal,funchal
7,1,3.0,0.328,portugal,funchal
7,1,4.0,0.007,portugal,funchal
7,1,5.0,0.015,portugal,funchal
7,1,7.0,0.015,portugal,funchal
7,1,8.0,0.002,portugal,funchal
7,1,9.0,0.001,portugal,funchal
7,1,12.0,0.0,portugal,funchal
7,1,14.0,0.0,portugal,funchal
7,1,17.0,0.01,portugal,funchal
7,1,18.0,0.0,portugal,funchal
7,1,23.0,0.0,portugal,funchal
7,1,25.0,0.0,portugal,funchal
7,2,1.0,0.217,portugal,funchal
7,2,2.0,0.539,portugal,funchal
7,2,3.0,0.198,portugal,funchal
7,2,4.0,0.005,portugal,funchal
7,2,5.0,0.032,portugal,funchal
7,2,7.0,0.003,portugal,funchal
7,2,8.0,0.0,portugal,funchal
7,2,9.0,0.0,portugal,funchal
7,2,12.0,0.0,portugal,funchal
7,2,14.0,0.0,portugal,funchal
7,2,17.0,0.006,portugal,funchal
7,2,18.0,0.0,portugal,funchal
7,2,23.0,0.0,portugal,funchal
7,2,25.0,0.0,portugal,funchal
7,3,1.0,0.203,portugal,funchal
7,3,2.0,0.553,portugal,funchal
7,3,3.0,0.206,portugal,funchal
7,3,4.0,0.007,portugal,funchal
7,3,5.0,0.015,portugal,funchal
7,3,7.0,0.01,portugal,funchal
7,3,8.0,0.005,portugal,funchal
7,3,9.0,0.0,portugal,funchal
7,3,12.0,0.0,portugal,funchal
7,3,14.0,0.0,portugal,funchal
7,3,17.0,0.003,portugal,funchal
7,3,18.0,0.0,portugal,funchal
7,3,23.0,0.0,portugal,funchal
7,3,25.0,0.0,portugal,funchal
8,1,1.0,0.266,portugal,funchal
8,1,2.0,0.519,portugal,funchal
8,1,3.0,0.175,portugal,funchal
8,1,4.0,0.008,portugal,funchal
8,1,5.0,0.03,portugal,funchal
8,1,7.0,0.001,portugal,funchal
8,1,8.0,0.0,portugal,funchal
8,1,9.0,0.0,portugal,funchal
8,1,12.0,0.0,portugal,funchal
8,1,14.0,0.0,portugal,funchal
8,1,17.0,0.001,portugal,funchal
8,1,18.0,0.0,portugal,funchal
8,1,23.0,0.0,portugal,funchal
8,1,25.0,0.0,portugal,funchal
8,2,1.0,0.232,portugal,funchal
8,2,2.0,0.553,portugal,funchal
8,2,3.0,0.172,portugal,funchal
8,2,4.0,0.002,portugal,funchal
8,2,5.0,0.027,portugal,funchal
8,2,7.0,0.006,portugal,funchal
8,2,8.0,0.004,portugal,funchal
8,2,9.0,0.002,portugal,funchal
8,2,12.0,0.0,portugal,funchal
8,2,14.0,0.0,portugal,funchal
8,2,17.0,0.002,portugal,funchal
8,2,18.0,0.0,portugal,funchal
8,2,23.0,0.0,portugal,funchal
8,2,25.0,0.0,portugal,funchal
8,3,1.0,0.164,portugal,funchal
8,3,2.0,0.57,portugal,funchal
8,3,3.0,0.22,portugal,funchal
8,3,4.0,0.008,portugal,funchal
8,3,5.0,0.022,portugal,funchal
8,3,7.0,0.004,portugal,funchal
8,3,8.0,0.006,portugal,funchal
8,3,9.0,0.0,portugal,funchal
8,3,12.0,0.0,portugal,funchal
8,3,14.0,0.0,portugal,funchal
8,3,17.0,0.007,portugal,funchal
8,3,18.0,0.0,portugal,funchal
8,3,23.0,0.0,portugal,funchal
8,3,25.0,0.0,portugal,funchal
9,1,1.0,0.056,portugal,funchal
9,1,2.0,0.552,portugal,funchal
9,1,3.0,0.298,portugal,funchal
9,1,4.0,0.011,portugal,funchal
9,1,5.0,0.026,portugal,funchal
9,1,7.0,0.015,portugal,funchal
9,1,8.0,0.01,portugal,funchal
9,1,9.0,0.001,portugal,funchal
9,1,12.0,0.0,portugal,funchal
9,1,14.0,0.0,portugal,funchal
9,1,17.0,0.028,portugal,funchal
9,1,18.0,0.002,portugal,funchal
9,1,23.0,0.0,portugal,funchal
9,1,25.0,0.0,portugal,funchal
9,2,1.0,0.085,portugal,funchal
9,2,2.0,0.481,portugal,funchal
9,2,3.0,0.315,portugal,funchal
9,2,4.0,0.015,portugal,funchal
9,2,5.0,0.023,portugal,funchal
9,2,7.0,0.015,portugal,funchal
9,2,8.0,0.018,portugal,funchal
9,2,9.0,0.002,portugal,funchal
9,2,12.0,0.0,portugal,funchal
9,2,14.0,0.0,portugal,funchal
9,2,17.0,0.041,portugal,funchal
9,2,18.0,0.005,portugal,funchal
9,2,23.0,0.0,portugal,funchal
9,2,25.0,0.0,portugal,funchal
9,3,1.0,0.071,portugal,funchal
9,3,2.0,0.446,portugal,funchal
9,3,3.0,0.398,portugal,funchal
9,3,4.0,0.014,portugal,funchal
9,3,5.0,0.041,portugal,funchal
9,3,7.0,0.011,portugal,funchal
9,3,8.0,0.006,portugal,funchal
9,3,9.0,0.001,portugal,funchal
9,3,12.0,0.0,portugal,funchal
9,3,14.0,0.0,portugal,funchal
9,3,17.0,0.01,portugal,funchal
9,3,18.0,0.002,portugal,funchal
9,3,23.0,0.0,portugal,funchal
9,3,25.0,0.0,portugal,funchal
10,1,1.0,0.132,portugal,funchal
10,1,2.0,0.415,portugal,funchal
10,1,3.0,0.354,portugal,funchal
10,1,4.0,0.024,portugal,funchal
10,1,5.0,0.027,portugal,funchal
10,1,7.0,0.009,portugal,funchal
10,1,8.0,0.005,portugal,funchal
10,1,9.0,0.0,portugal,funchal
10,1,12.0,0.0,portugal,funchal
10,1,14.0,0.0,portugal,funchal
10,1,17.0,0.014,portugal,funchal
10,1,18.0,0.021,portugal,funchal
10,1,23.0,0.0,portugal,funchal
10,1,25.0,0.001,portugal,funchal
10,2,1.0,0.057,portugal,funchal
10,2,2.0,0.442,portugal,funchal
10,2,3.0,0.339,portugal,funchal
10,2,4.0,0.016,portugal,funchal
10,2,5.0,0.013,portugal,funchal
10,2,7.0,0.017,portugal,funchal
10,2,8.0,0.017,portugal,funchal
10,2,9.0,0.009,portugal,funchal
10,2,12.0,0.0,portugal,funchal
10,2,14.0,0.0,portugal,funchal
10,2,17.0,0.036,portugal,funchal
10,2,18.0,0.054,portugal,funchal
10,2,23.0,0.0,portugal,funchal
10,2,25.0,0.001,portugal,funchal
10,3,1.0,0.032,portugal,funchal
10,3,2.0,0.361,portugal,funchal
10,3,3.0,0.394,portugal,funchal
10,3,4.0,0.02,portugal,funchal
10,3,5.0,0.015,portugal,funchal
10,3,7.0,0.031,portugal,funchal
10,3,8.0,0.032,portugal,funchal
10,3,9.0,0.022,portugal,funchal
10,3,12.0,0.0,portugal,funchal
10,3,14.0,0.0,portugal,funchal
10,3,17.0,0.045,portugal,funchal
10,3,18.0,0.048,portugal,funchal
10,3,23.0,0.001,portugal,funchal
10,3,25.0,0.0,portugal,funchal
11,1,1.0,0.045,portugal,funchal
11,1,2.0,0.36,portugal,funchal
11,1,3.0,0.462,portugal,funchal
11,1,4.0,0.021,portugal,funchal
11,1,5.0,0.027,portugal,funchal
11,1,7.0,0.017,portugal,funchal
11,1,8.0,0.008,portugal,funchal
11,1,9.0,0.007,portugal,funchal
11,1,12.0,0.0,portugal,funchal
11,1,14.0,0.0,portugal,funchal
11,1,17.0,0.02,portugal,funchal
11,1,18.0,0.033,portugal,funchal
11,1,23.0,0.0,portugal,funchal
11,1,25.0,0.0,portugal,funchal
11,2,1.0,0.076,portugal,funchal
11,2,2.0,0.338,portugal,funchal
11,2,3.0,0.444,portugal,funchal
11,2,4.0,0.026,portugal,funchal
11,2,5.0,0.041,portugal,funchal
11,2,7.0,0.007,portugal,funchal
11,2,8.0,0.007,portugal,funchal
11,2,9.0,0.002,portugal,funchal
11,2,12.0,0.0,portugal,funchal
11,2,14.0,0.0,portugal,funchal
11,2,17.0,0.026,portugal,funchal
11,2,18.0,0.033,portugal,funchal
11,2,23.0,0.0,portugal,funchal
11,2,25.0,0.0,portugal,funchal
11,3,1.0,0.09,portugal,funchal
11,3,2.0,0.369,portugal,funchal
11,3,3.0,0.398,portugal,funchal
11,3,4.0,0.011,portugal,funchal
11,3,5.0,0.015,portugal,funchal
11,3,7.0,0.009,portugal,funchal
11,3,8.0,0.008,portugal,funchal
11,3,9.0,0.013,portugal,funchal
11,3,12.0,0.0,portugal,funchal
11,3,14.0,0.0,portugal,funchal
11,3,17.0,0.023,portugal,funchal
11,3,18.0,0.066,portugal,funchal
11,3,23.0,0.0,portugal,funchal
11,3,25.0,0.0,portugal,funchal
12,1,1.0,0.024,portugal,funchal
12,1,2.0,0.257,portugal,funchal
12,1,3.0,0.56,portugal,funchal
12,1,4.0,0.016,portugal,funchal
12,1,5.0,0.029,portugal,funchal
12,1,7.0,0.013,portugal,funchal
12,1,8.0,0.019,portugal,funchal
12,1,9.0,0.019,portugal,funchal
12,1,12.0,0.0,portugal,funchal
12,1,14.0,0.0,portugal,funchal
12,1,17.0,0.028,portugal,funchal
12,1,18.0,0.035,portugal,funchal
12,1,23.0,0.0,portugal,funchal
12,1,25.0,0.001,portugal,funchal
12,2,1.0,0.06,portugal,funchal
12,2,2.0,0.359,portugal,funchal
12,2,3.0,0.373,portugal,funchal
12,2,4.0,0.018,portugal,funchal
12,2,5.0,0.021,portugal,funchal
12,2,7.0,0.029,portugal,funchal
12,2,8.0,0.031,portugal,funchal
12,2,9.0,0.023,portugal,funchal
12,2,12.0,0.0,portugal,funchal
12,2,14.0,0.0,portugal,funchal
12,2,17.0,0.033,portugal,funchal
12,2,18.0,0.054,portugal,funchal
12,2,23.0,0.0,portugal,funchal
12,2,25.0,0.0,portugal,funchal
12,3,1.0,0.082,portugal,funchal
12,3,2.0,0.364,portugal,funchal
12,3,3.0,0.397,portugal,funchal
12,3,4.0,0.027,portugal,funchal
12,3,5.0,0.049,portugal,funchal
12,3,7.0,0.014,portugal,funchal
12,3,8.0,0.011,portugal,funchal
12,3,9.0,0.002,portugal,funchal
12,3,12.0,0.0,portugal,funchal
12,3,14.0,0.0,portugal,funchal
12,3,17.0,0.029,portugal,funchal
12,3,18.0,0.026,portugal,funchal
12,3,23.0,0.0,portugal,funchal
12,3,25.0,0.0,portugal,funchal
1,1,1.0,0.345,portugal,lagos
1,1,2.0,0.387,portugal,lagos
1,1,3.0,0.188,portugal,lagos
1,1,4.0,0.024,portugal,lagos
1,1,5.0,0.0,portugal,lagos
1,1,7.0,0.037,portugal,lagos
1,1,8.0,0.005,portugal,lagos
1,1,9.0,0.0,portugal,lagos
1,1,17.0,0.0,portugal,lagos
1,1,18.0,0.014,portugal,lagos
1,1,27.0,0.0,portugal,lagos
1,2,1.0,0.379,portugal,lagos
1,2,2.0,0.369,portugal,lagos
1,2,3.0,0.156,portugal,lagos
1,2,4.0,0.013,portugal,lagos
1,2,5.0,0.0,portugal,lagos
1,2,7.0,0.037,portugal,lagos
1,2,8.0,0.023,portugal,lagos
1,2,9.0,0.004,portugal,lagos
1,2,17.0,0.0,portugal,lagos
1,2,18.0,0.019,portugal,lagos
1,2,27.0,0.0,portugal,lagos
1,3,1.0,0.304,portugal,lagos
1,3,2.0,0.355,portugal,lagos
1,3,3.0,0.238,portugal,lagos
1,3,4.0,0.044,portugal,lagos
1,3,5.0,0.002,portugal,lagos
1,3,7.0,0.03,portugal,lagos
1,3,8.0,0.007,portugal,lagos
1,3,9.0,0.002,portugal,lagos
1,3,17.0,0.0,portugal,lagos
1,3,18.0,0.018,portugal,lagos
1,3,27.0,0.0,portugal,lagos
2,1,1.0,0.392,portugal,lagos
2,1,2.0,0.325,portugal,lagos
2,1,3.0,0.18,portugal,lagos
2,1,4.0,0.029,portugal,lagos
2,1,5.0,0.001,portugal,lagos
2,1,7.0,0.025,portugal,lagos
2,1,8.0,0.02,portugal,lagos
2,1,9.0,0.007,portugal,lagos
2,1,17.0,0.0,portugal,lagos
2,1,18.0,0.023,portugal,lagos
2,1,27.0,0.0,portugal,lagos
2,2,1.0,0.241,portugal,lagos
2,2,2.0,0.433,portugal,lagos
2,2,3.0,0.225,portugal,lagos
2,2,4.0,0.041,portugal,lagos
2,2,5.0,0.001,portugal,lagos
2,2,7.0,0.027,portugal,lagos
2,2,8.0,0.019,portugal,lagos
2,2,9.0,0.006,portugal,lagos
2,2,17.0,0.0,portugal,lagos
2,2,18.0,0.008,portugal,lagos
2,2,27.0,0.0,portugal,lagos
2,3,1.0,0.275,portugal,lagos
2,3,2.0,0.461,portugal,lagos
2,3,3.0,0.182,portugal,lagos
2,3,4.0,0.03,portugal,lagos
2,3,5.0,0.0,portugal,lagos
2,3,7.0,0.033,portugal,lagos
2,3,8.0,0.003,portugal,lagos
2,3,9.0,0.0,portugal,lagos
2,3,17.0,0.0,portugal,lagos
2,3,18.0,0.017,portugal,lagos
2,3,27.0,0.0,portugal,lagos
3,1,1.0,0.197,portugal,lagos
